run_id,method,map_id,workload,n_agents,seed,selector_seed,horizon,completed,throughput,post_shift_completed_100,post_shift_throughput_100,post_shift_wait_rate_100,stale_fraction_auc,version_lag_auc,repair_event_count,repair_rebind_count,unique_field_build_count,new_task_rebind_count,new_task_unique_field_build_count,guidance_generation_seconds,exposure_seconds,repair_field_build_seconds,new_task_field_build_seconds,executor_seconds,wall_time_seconds,collision_count,deadlocked,trace_hash,task_tape_hash
3cc110ed263026a9,repair_all,three_corridor,recurring,24,107,0,600,191,0.31833333333333336,58,0.58,0.15625,0.0,0.0,2,48,42,191,125,0.000218541,0.000395708,0.004519917,0.013466048999999997,0.02881645299999998,0.051606542,0,False,24ad93361c7f34ca,2dfdf2cfe4dd0e74
3fb90ddab7d1fd70,lazy_0,three_corridor,recurring,24,108,0,600,137,0.22833333333333333,44,0.44,0.08041666666666666,0.48620892018779344,0.48620892018779344,2,0,0,137,102,0.000214668,0.00037549999999999997,0.0,0.011025789,0.02832808199999998,0.043790083,0,False,e4585b1cf7b6e607,05cea5195ed38b3b
0c262539b76640a7,random_10,three_corridor,recurring,24,108,1701,600,161,0.2683333333333333,50,0.5,0.0675,0.29215571205007823,0.3189553990610329,2,6,6,161,107,0.000376292,0.000355209,0.000645583,0.011542706999999996,0.028133084,0.045045708,0,False,2897d82710dbb3fd,05cea5195ed38b3b
e962a6fec6f9a093,random_10,three_corridor,recurring,24,108,2903,600,184,0.30666666666666664,31,0.31,0.105,0.2589984350547731,0.259878716744914,2,6,6,184,125,0.000216334,0.0003545,0.000670583,0.013574877,0.028594320999999985,0.047426291,0,False,cfcd8a38326ff54c,05cea5195ed38b3b
10b2167e61dd4bde,random_10,three_corridor,recurring,24,108,4307,600,175,0.2916666666666667,48,0.48,0.13833333333333334,0.17165492957746478,0.17165492957746478,2,6,6,175,116,0.000214375,0.00035754199999999997,0.000647166,0.012533124999999997,0.028768198999999994,0.046467208,0,False,66c9fa8faeaf3d4d,05cea5195ed38b3b
22aa5f75ac16c82b,random_25,three_corridor,recurring,24,108,1701,600,184,0.30666666666666664,36,0.36,0.10375,0.17889280125195617,0.17889280125195617,2,12,11,184,124,0.00022195800000000002,0.000368459,0.0011952529999999999,0.013468708999999997,0.028260994000000005,0.047627125,0,False,2a1c550a294b2aba,05cea5195ed38b3b
8261087f0bdefde9,random_25,three_corridor,recurring,24,108,2903,600,170,0.2833333333333333,35,0.35,0.11541666666666667,0.1037754303599374,0.1037754303599374,2,12,11,170,115,0.00021224900000000002,0.000363417,0.0011947070000000001,0.012534370000000003,0.028735865999999995,0.047034958,0,False,aed03700bd8571d9,05cea5195ed38b3b
70239047deccb0d4,random_25,three_corridor,recurring,24,108,4307,600,205,0.3416666666666667,56,0.56,0.12666666666666668,0.11394757433489827,0.11394757433489827,2,12,12,205,137,0.000426333,0.000397375,0.001319751,0.015109500999999997,0.029817827000000005,0.051308042,0,False,65f66e326148d59b,05cea5195ed38b3b
6ef99b9edcccc752,top_10,three_corridor,recurring,24,108,0,600,188,0.31333333333333335,62,0.62,0.10416666666666667,0.17370892018779344,0.17370892018779344,2,6,6,188,119,0.000238917,0.000371542,0.000654083,0.013043376999999991,0.02959466700000001,0.048018083,0,False,cf527695c474c8a2,05cea5195ed38b3b
697ac7ef886d5a7d,top_25,three_corridor,recurring,24,108,0,600,182,0.30333333333333334,45,0.45,0.11208333333333333,0.10719874804381846,0.10719874804381846,2,12,12,181,123,0.000389167,0.00038120799999999996,0.0013096660000000001,0.013434624,0.028731028999999977,0.048337375,0,False,85d1937b1833e5f4,05cea5195ed38b3b
173a5eca9cbf0945,repair_all,three_corridor,recurring,24,108,0,600,225,0.375,62,0.62,0.1475,0.0,0.0,2,48,46,225,138,0.000212375,0.00035825,0.005020164000000001,0.014886501999999994,0.02905478799999999,0.053931042,0,False,0fd1980a9ac34388,05cea5195ed38b3b
4375d11711846b16,lazy_0,three_corridor,recurring,24,109,0,600,212,0.35333333333333333,48,0.48,0.12166666666666667,0.2542997542997543,0.2581900081900082,2,0,0,211,135,0.000219708,0.000369707,0.0,0.014585790999999992,0.02884783400000001,0.048003583,0,False,28770e02a2955af0,d8dfba43988cabdb
9a32e4a879899b41,random_10,three_corridor,recurring,24,109,1701,600,200,0.3333333333333333,63,0.63,0.10416666666666667,0.20434070434070437,0.20434070434070437,2,6,6,200,135,0.00022566699999999998,0.000365875,0.0007236250000000001,0.014895706,0.029729775000000007,0.049964375,0,False,5d3432ad268a154f,d8dfba43988cabdb
6a25a485d72734cc,random_10,three_corridor,recurring,24,109,2903,600,204,0.34,33,0.33,0.13458333333333333,0.1952293202293202,0.1952293202293202,2,6,5,204,130,0.000214042,0.00035408399999999995,0.000551291,0.014022574999999997,0.028763128000000006,0.047863708,0,False,cbad0a5502997e4c,d8dfba43988cabdb
7dddbae3c8918f7e,random_10,three_corridor,recurring,24,109,4307,600,202,0.33666666666666667,47,0.47,0.11875,0.3247338247338247,0.4355036855036855,2,6,6,201,129,0.000354416,0.000338625,0.000647164,0.013899051999999995,0.028349294999999965,0.047529583,0,False,b22f130eb404d17f,d8dfba43988cabdb
b03c813cc91716e6,random_25,three_corridor,recurring,24,109,1701,600,252,0.42,39,0.39,0.12,0.21601146601146604,0.21601146601146604,2,12,11,252,153,0.000216624,0.00033275,0.001182207,0.016472035000000006,0.029373742000000008,0.051637833,0,False,7c715e63ffa5baae,d8dfba43988cabdb
e1d8a94a5b6aa84d,random_25,three_corridor,recurring,24,109,2903,600,234,0.39,58,0.58,0.13125,0.14629402129402128,0.14629402129402128,2,12,10,234,146,0.00021874999999999998,0.00034937499999999997,0.0010757100000000001,0.015710114000000008,0.028806720000000015,0.05025925,0,False,6df0b9adb6e5d00c,d8dfba43988cabdb
e6cbdd0a6846501c,random_25,three_corridor,recurring,24,109,4307,600,198,0.33,28,0.28,0.15333333333333332,0.18499180999181,0.18499180999181,2,12,12,198,133,0.000215792,0.0003235,0.001296793,0.014291080999999997,0.029108246999999997,0.049245208,0,False,ac38bfcdbd0c700f,d8dfba43988cabdb
767250febe080c4f,top_10,three_corridor,recurring,24,109,0,600,198,0.33,27,0.27,0.10625,0.21038083538083538,0.21038083538083538,2,6,6,198,128,0.000220458,0.000349833,0.000652542,0.013812205,0.028911876999999975,0.048074375,0,False,3f390363000e1796,d8dfba43988cabdb
5d8c30e1deb70db6,top_25,three_corridor,recurring,24,109,0,600,216,0.36,33,0.33,0.14625,0.13943488943488944,0.13943488943488944,2,12,11,216,141,0.000218333,0.00035408399999999995,0.0011895830000000001,0.015233543999999996,0.029508031000000007,0.050522708,0,False,d3a6fa79d5bfc98e,d8dfba43988cabdb
573a429aa6029d86,repair_all,three_corridor,recurring,24,109,0,600,245,0.4083333333333333,41,0.41,0.16,0.0,0.0,2,48,39,245,140,0.000241833,0.00037954199999999997,0.004251664,0.015558293,0.030147605999999987,0.055260417,0,False,cdd22998cd5ab5c6,d8dfba43988cabdb
7dc5b5de478b239b,lazy_0,three_corridor,recurring,24,110,0,600,165,0.275,32,0.32,0.11333333333333333,0.32235142118863047,0.32235142118863047,2,0,0,165,115,0.00029137499999999997,0.00038624899999999997,0.0,0.012908300000000004,0.031468675999999994,0.049081041,0,False,8c15a5f9874d934f,e9d66479ba6e26cd
f993bbbc65085632,random_10,three_corridor,recurring,24,110,1701,600,210,0.35,23,0.23,0.105,0.2719638242894057,0.2719638242894057,2,6,6,209,125,0.000282667,0.000393209,0.000666082,0.014185204000000002,0.030397056999999984,0.050041917,0,False,a45b933ace0bc487,e9d66479ba6e26cd
5ec2476f9c64456b,random_10,three_corridor,recurring,24,110,2903,600,193,0.32166666666666666,21,0.21,0.10166666666666667,0.3006029285099052,0.3006029285099052,2,6,5,193,117,0.000297541,0.00040791600000000003,0.000555249,0.012882332000000002,0.030367172999999994,0.048565208,0,False,f5e21a2078e3f2d8,e9d66479ba6e26cd
0da816988a42c4d9,random_10,three_corridor,recurring,24,110,4307,600,142,0.23666666666666666,27,0.27,0.10666666666666667,0.37801464254952627,0.37801464254952627,2,6,5,142,98,0.00029275,0.000443791,0.000559749,0.010862795,0.03025593299999997,0.046540834,0,False,cb22f54f88450b82,e9d66479ba6e26cd
3931eb544034e6e7,random_25,three_corridor,recurring,24,110,1701,600,167,0.2783333333333333,38,0.38,0.14416666666666667,0.08828596037898363,0.08828596037898363,2,12,12,167,106,0.00027583299999999996,0.000380749,0.001321834,0.011860207999999997,0.029430078000000026,0.04757925,0,False,50b657330d007cc9,e9d66479ba6e26cd
e462800675efbaa0,random_25,three_corridor,recurring,24,110,2903,600,185,0.30833333333333335,42,0.42,0.14458333333333334,0.11627906976744186,0.11627906976744186,2,12,11,185,124,0.000388958,0.000337208,0.001200793,0.013775131,0.029556086000000006,0.049318167,0,False,242fd74301ad59bf,e9d66479ba6e26cd
f2d883b959865050,random_25,three_corridor,recurring,24,110,4307,600,161,0.2683333333333333,44,0.44,0.10416666666666667,0.4402454780361757,0.44089147286821706,2,12,11,161,102,0.000219208,0.000375667,0.0011827089999999999,0.011103375999999996,0.028408583000000008,0.045309375,0,False,f95b0669a31b04bc,e9d66479ba6e26cd
2a64080a5356e3d3,top_10,three_corridor,recurring,24,110,0,600,102,0.17,6,0.06,0.11833333333333333,0.6842161929371232,0.834086993970715,2,6,6,101,71,0.00021908300000000002,0.000381875,0.0006537089999999999,0.007717082,0.028619503000000004,0.041376417,0,False,cf22ee375dc2e565,e9d66479ba6e26cd
b3392c1fe9a630ea,top_25,three_corridor,recurring,24,110,0,600,209,0.34833333333333333,45,0.45,0.12125,0.16925064599483206,0.16925064599483206,2,12,12,208,132,0.000223625,0.000362459,0.0012972080000000002,0.014305577,0.028923582999999992,0.04926375,0,False,8fcc346038ef7246,e9d66479ba6e26cd
20bfe33cbdeb9267,repair_all,three_corridor,recurring,24,110,0,600,200,0.3333333333333333,37,0.37,0.16708333333333333,0.0,0.0,2,48,40,198,118,0.00027166699999999996,0.0004035,0.004430376,0.013084000999999996,0.030380792000000004,0.052990541,0,False,9b3f3b934f38e690,e9d66479ba6e26cd
35f36c032543d64d,lazy_0,three_corridor,recurring,24,111,0,600,249,0.415,39,0.39,0.13416666666666666,0.15486819727891157,0.15486819727891157,2,0,0,249,144,0.000226875,0.000335999,0.0,0.015561661000000001,0.029214126999999996,0.049339417,0,False,7970a614d92958cf,1362051c4ae38d95
c53655b58d3b7b43,random_10,three_corridor,recurring,24,111,1701,600,173,0.28833333333333333,36,0.36,0.14541666666666667,0.4487670068027211,0.4503613945578231,2,6,6,173,113,0.00022574999999999998,0.000379667,0.000649709,0.012243670000000007,0.029314506999999993,0.046792125,0,False,da6930efa99a895d,1362051c4ae38d95
7551f7c939c2316b,random_10,three_corridor,recurring,24,111,2903,600,210,0.35,22,0.22,0.13875,0.32249149659863946,0.32249149659863946,2,6,6,210,128,0.000217958,0.00037858300000000004,0.000653625,0.013907419999999997,0.029010550000000013,0.048285333,0,False,21e628105d410350,1362051c4ae38d95
2ac37f708280e61c,random_10,three_corridor,recurring,24,111,4307,600,180,0.3,35,0.35,0.155,0.20163690476190477,0.20163690476190477,2,6,6,179,108,0.000382542,0.00034366599999999996,0.0006463339999999999,0.011717044999999997,0.029219355999999964,0.046204041,0,False,7cb7cf83a64def8a,1362051c4ae38d95
958aca0c9e56f58a,random_25,three_corridor,recurring,24,111,1701,600,233,0.3883333333333333,25,0.25,0.11208333333333333,0.283375850340136,0.283375850340136,2,12,11,232,136,0.000215916,0.000362667,0.001181457,0.014851630999999995,0.029300715000000005,0.049956458,0,False,ab794a49dc4ccb8c,1362051c4ae38d95
c233b5d2facefb12,random_25,three_corridor,recurring,24,111,2903,600,259,0.43166666666666664,48,0.48,0.15,0.09396258503401361,0.09396258503401361,2,12,12,259,152,0.00021995899999999999,0.000359792,0.0012933769999999999,0.016419544999999994,0.028816495000000025,0.051210625,0,False,f4447743f0bd7bfd,1362051c4ae38d95
42c74a03f2e43349,random_25,three_corridor,recurring,24,111,4307,600,185,0.30833333333333335,39,0.39,0.13666666666666666,0.31526360544217685,0.3288690476190476,2,12,11,185,110,0.000218001,0.00038491700000000003,0.0011897499999999998,0.011942464,0.02927575500000001,0.047025625,0,False,ce6c6822703b5c41,1362051c4ae38d95
1e1d4d868dd0281d,top_10,three_corridor,recurring,24,111,0,600,235,0.39166666666666666,35,0.35,0.12458333333333334,0.19483418367346939,0.19483418367346939,2,6,6,234,139,0.000225375,0.000351124,0.000647834,0.015074083999999998,0.028718843999999997,0.049081958,0,False,7e2ba36b55d8ddee,1362051c4ae38d95
bd445c9733795069,top_25,three_corridor,recurring,24,111,0,600,216,0.36,32,0.32,0.13,0.27487244897959184,0.27487244897959184,2,12,11,216,126,0.00037533200000000003,0.000357667,0.0011939160000000002,0.013683539000000002,0.029202089000000004,0.048820625,0,False,a90e228ff297dd03,1362051c4ae38d95
b525087a0ce04293,repair_all,three_corridor,recurring,24,111,0,600,258,0.43,41,0.41,0.14041666666666666,0.0,0.0,2,46,38,258,150,0.000225917,0.000319291,0.004103795,0.016247713,0.029272717,0.054547583,0,False,7349c6d26281a9d7,1362051c4ae38d95
